7.613658637938275575e+00,1.668282518828636185e+01,2.446710858390936139e+01,3.794989295750211511e+01,3.697416528030567662e+01,3.739530535458639005e+00,1.357397461367544089e+01,1.763135174711340625e+01,3.730139567392487265e+01,4.194693200125039567e+01,2.678688912197853433e+00,1.088424333402869060e+01,1.094450524936996239e+01,2.967594691891089909e+01,3.667311492154403396e+01,-8.731238893346660035e-01,9.136288469610098772e+00,2.421492120186080399e+01,3.262036418721483244e+01,4.966740133087831310e+01,5.894840518657640249e-01,1.472493927088938825e+01,2.175041448788519816e+01,2.279157421737250644e+01,4.564105294012999536e+01,1.125331460304850983e+00,5.666873522829821930e+00,1.452306076541707824e+01,3.097515548369207039e+01,4.042266412429526667e+01,-1.356015612587786023e+00,7.626395507741062119e+00,2.118403111072491285e+01,2.486571522888312202e+01,3.485939092947693752e+01,-4.364669962766306810e+00,1.246308014923834051e+01,2.506164505426906430e+01,3.696545617649110937e+01,4.291062797025793429e+01,1.278449027712489916e-01,1.075824176526856490e+01,1.761166751492264027e+01,2.787139911895123845e+01,4.007380328756075727e+01,-7.235346787018305470e+00,1.209329170281201549e+01,2.219947937638517033e+01,2.537224677186937072e+01,3.906620847731922197e+01,-3.498265691716726966e+00,9.224655656759491507e+00,1.531050336529319544e+01,2.973355945991871252e+01,3.874633621042530507e+01,2.723449147601248121e+00,1.314782291262934599e+01,2.115438189908310918e+01,2.899179003118065268e+01,4.099884740076767997e+01,-3.778745205501530258e+00,9.956627471022565956e+00,2.049968414038031028e+01,3.063685104603198894e+01,4.118408553269780015e+01,-4.438870507214100591e+00,5.005327783268033848e+00,1.485340361547454968e+01,2.821641148699224644e+01,4.193717435947212380e+01,3.008336817405794061e+00,1.330015926255156877e+01,1.851859349496355023e+01,3.112045369900659253e+01,4.116908489604862353e+01,-7.560722762904876326e+00,8.146509308632754909e+00,2.063650275914239529e+01,2.319418063261534968e+01,4.013661345198826069e+01,4.707248708638599233e+00,9.311028777313520521e+00,2.528212271387048915e+01,2.874605035320594837e+01,3.733992981762161634e+01,1.796577351643458442e+00,1.142537496486851722e+01,1.810695524608965812e+01,2.841277532871568923e+01,3.903092777116916068e+01,4.645094076520542181e+00,1.470867115902568045e+01,1.928763411881299206e+01,3.139680260628135855e+01,4.473962096446661718e+01,3.751734804627846032e+00,5.851428837106845471e+00,1.449777738766109536e+01,3.417264086722261851e+01,3.897780926309764027e+01
-1.831514253155169136e+00,1.314221183378433189e+01,2.228941426438904472e+01,3.149463106566552995e+01,4.020228614936906553e+01,-1.513081854953067129e+00,1.135268949091395818e+01,1.940181315938418649e+01,3.058699919565534842e+01,4.172399000069243158e+01,1.539821127480035745e+00,1.704916922487903719e+01,2.238650403959609037e+01,2.254956730184850144e+01,3.867332169014854060e+01,-5.233380264880892474e-01,1.307924025289730707e+01,1.907016074828731789e+01,2.692676209134019416e+01,4.251779634156974907e+01,3.033579100334441669e+00,1.413968065187855139e+01,2.275682907600022631e+01,2.689232878365261215e+01,4.565789839054045984e+01,-1.899462760524771809e+00,6.907348018510264254e+00,1.588409458422726672e+01,2.874164613909955790e+01,3.683626190952406887e+01,4.073910387136048250e+00,9.365985590997635057e+00,1.179979690346545951e+01,3.469268775987593045e+01,3.736761228194294659e+01,2.664991138970540518e+00,7.894940800951354198e+00,2.359199520717956133e+01,3.035539438655733946e+01,3.842211021071351951e+01,-2.849528701612948467e+00,1.403704003064900441e+01,2.040862934146574048e+01,3.051136105315107372e+01,4.550724523740800009e+01,-3.041666348714077373e+00,9.275272589520422883e+00,1.693925073077494403e+01,3.136127849269243839e+01,3.852470108761025358e+01,1.021497224106725943e+00,1.078317425887042624e+01,1.509602987775771510e+01,3.017360457346136116e+01,4.154208515455066220e+01,-1.349845170254077242e+00,8.448195117408744181e+00,2.225443908478302646e+01,2.872742896771053722e+01,4.012082690828580667e+01,-4.555684763901428624e+00,7.759489861668179778e+00,1.660104755315600045e+01,3.344188329769967538e+01,3.850035801028112559e+01,-1.531888079179247963e+00,4.765647545699581933e+00,2.308843332440806506e+01,2.446690534663592587e+01,4.426818226434680525e+01,4.210943326714355450e+00,1.358002758680217070e+01,2.264333088857812015e+01,3.248479160116498576e+01,4.328567157863670900e+01,-1.074944518398116111e+00,7.611355251126826538e+00,2.497904693228751682e+01,2.775309983426824445e+01,4.172645487565207389e+01,-2.021504310004668792e+00,4.399896879865748289e+00,2.250211259970699018e+01,3.131404736966905133e+01,3.813411845614463402e+01,3.069529756971232537e+00,1.139041381252038931e+01,2.229372495112190222e+01,2.599869069047596781e+01,3.601701810733712961e+01,3.636680557651873480e-01,1.230696185721160063e+01,2.298066987904870828e+01,3.324492575119928972e+01,4.234411662574087387e+01,-1.042671270424715857e+00,1.295256281639147922e+01,2.062605739148143158e+01,3.325742714821618762e+01,3.901399659467305980e+01
-3.111375460187729924e+00,1.434408335623773212e+01,2.075165991792257714e+01,3.140619390461714389e+01,3.987738430548503032e+01,2.210546581810698630e+00,1.055488607437175475e+01,2.056904653044606235e+01,3.171129754399985856e+01,4.460701994793885206e+01,-3.533468463847639462e+00,7.947449867628196607e+00,1.862436672573498697e+01,2.983466843843450533e+01,3.898250113805330130e+01,-1.600149996219113691e+00,8.082352231267481812e+00,1.703814712731858805e+01,3.315517096460588675e+01,4.416589974756698922e+01,-2.262252203694035124e-01,9.027583361781758242e+00,2.183894475122385614e+01,3.679587662756736677e+01,3.795291785461649425e+01,-5.192465533332665473e+00,6.791248567848169770e+00,2.264192107545428811e+01,3.310120279541081345e+01,4.374956892834391198e+01,-9.994970386916342875e+00,1.294746623052272305e+01,1.751664893398007550e+01,3.210942151158488400e+01,3.795822740803215112e+01,-3.905218936006017660e+00,8.652537098388778602e+00,2.113414924830786745e+01,2.897033813596463503e+01,3.795327442646171789e+01,2.080870587241212100e+00,1.347028312828783569e+01,2.308144377779909817e+01,3.276062394418955392e+01,4.229647478154819140e+01,-2.759044114298677020e+00,8.152881946007697778e+00,2.078900018494516644e+01,2.858369556102155329e+01,4.247290258679961994e+01,1.947979028490010922e+00,1.124645690897908956e+01,2.176070418384836813e+01,2.719001381725142252e+01,3.377296801632572709e+01,4.721803177079984870e+00,5.283888418627276984e+00,2.034184941761551713e+01,2.874931340100787125e+01,3.592279421187455313e+01,-3.093874191812156837e+00,1.214514303879995616e+01,2.076104970823711682e+01,3.120445279583346476e+01,4.010837646855937777e+01,2.352842913796394431e+00,6.659049265950717889e+00,1.542392877189488232e+01,3.206035564117477321e+01,4.009788790448817508e+01,-1.603584430998061361e+00,1.543419976944141858e+01,1.931756075895260594e+01,3.064532762101283581e+01,3.885508971402619238e+01,4.384104198354761728e+00,5.273904445221162973e+00,1.666205952606839347e+01,2.981879388036384526e+01,4.382032307004027416e+01,-6.782853285396899246e-01,6.724626195264947981e+00,2.589428835976353938e+01,2.835480641488821618e+01,3.642157848899231709e+01,-9.565961289652493704e-01,4.702950537287417632e+00,1.838197211562013678e+01,3.269449037867349972e+01,3.763134690222604206e+01,1.823022529939291925e+00,8.873336550089268471e+00,1.439678482481539668e+01,3.509935942060856462e+01,4.337146215466125199e+01,5.258516559490394648e+00,9.171371633163118986e+00,2.772583268545841051e+01,2.931929615014586687e+01,3.697365883751282922e+01
1.300809017255442290e+00,5.960640539223936329e+00,1.702101772984917005e+01,2.515674383753193055e+01,4.500817078846013430e+01,-3.182026537089628349e+00,1.158999609039824108e+01,2.065317226405532480e+01,3.165936852569653936e+01,3.866798577050344932e+01,-1.237182434017372046e+00,1.181873283119986695e+01,1.237675983314680650e+01,2.754137080648115798e+01,4.321070005146501103e+01,-2.079152100584220619e-01,6.740684488524202322e+00,2.324073719234359103e+01,3.023195591681519545e+01,4.027485839872812790e+01,3.205340944688780613e+00,1.071239203652921113e+01,1.771319763214209431e+01,3.040053916360929165e+01,3.799598588560397161e+01,-2.256908436551817498e+00,1.164360340226927271e+01,1.931749520481420390e+01,3.057057142875143185e+01,3.589438428165333761e+01,6.410183937417329503e+00,7.762572029639170701e+00,2.683352378957692963e+01,3.243350778036437987e+01,4.327623520651657429e+01,3.787335248348894456e+00,9.284808597290194143e+00,2.176105990827219472e+01,2.923089481665108025e+01,4.119943208830181192e+01,2.522180759705445752e+00,1.046637168425785980e+01,2.631374767519951874e+01,2.897273615045058293e+01,4.005780183845356390e+01,6.085409371376170107e+00,9.247716473326315523e+00,2.079108317927745020e+01,2.759504508967934555e+01,4.026046759747113413e+01,2.961006204271718900e+00,9.923090370122721993e+00,1.767930620298367828e+01,3.174687333517679377e+01,4.060110063244666634e+01,4.469551134097178746e+00,3.727159892134868091e+00,1.892057215826965688e+01,2.615153679694783051e+01,3.511063984961003825e+01,-1.567599864226782547e+00,1.092559651267736598e+01,1.907833701494349654e+01,3.071051885109348589e+01,4.049423611789135435e+01,-2.779963964322714531e+00,8.855985932589430121e+00,2.206428647194756820e+01,3.508855712743761046e+01,3.929848516932665348e+01,1.713628454016525859e+00,1.002941130393238467e+01,1.903963347180310706e+01,3.180415710789711881e+01,3.612320394745836438e+01,7.051799847521121878e-01,6.887978188241664412e+00,2.610297423233331315e+01,3.134278651426189199e+01,3.936920510640395321e+01,4.532162751106211473e+00,1.544768687222774517e+01,1.813447963684802744e+01,2.805702423329069006e+01,3.803739516456949588e+01,6.915441969336892925e+00,1.494710012066476423e+01,1.757501355117111430e+01,3.319406267127307331e+01,3.944124187935638304e+01,6.482708401264178910e-01,1.341578362723311280e+01,1.776377694771760929e+01,3.077100145641604811e+01,3.850415323113438149e+01,-1.602775896502123931e+00,7.229505149502723604e+00,1.969725869043051603e+01,3.000956059653625019e+01,4.110735306137575407e+01
-2.546003140789604657e+00,8.373425309054823629e+00,1.766421712598039306e+01,3.206665174886393999e+01,3.638433020947579166e+01,-2.126795901633613983e+00,1.096790362199745950e+01,2.088989576247258384e+01,3.567448111979333447e+01,4.075543091519431727e+01,-2.331537331778695599e+00,7.021296818397769535e+00,1.783063932509384841e+01,3.031712084302943566e+01,3.969532883033971160e+01,-1.104672459190538358e+00,9.902375685277220896e+00,1.801985764742548923e+01,2.889518770714431994e+01,4.186170880281867568e+01,-3.314734433485901910e+00,9.501246294266657344e+00,2.174839086253257747e+01,2.990142086508101471e+01,3.475350564704493195e+01,-5.288843514593979833e+00,9.008821019473328917e+00,2.210130252402293749e+01,2.689852817188754130e+01,3.754572372493636578e+01,-3.954720099418002732e+00,1.013905697978987597e+01,2.226718537849913560e+01,3.068489314335038998e+01,3.771827795854134280e+01,-5.624001432840726622e+00,1.354102299963545164e+01,2.464961820132412029e+01,2.784860379220081583e+01,4.236230298385375193e+01,2.888641162567099130e+00,4.809112352565355408e+00,1.780109906048760848e+01,2.644428324523802942e+01,3.894753938145543515e+01,2.315994766632207380e+00,1.225795209409221087e+01,2.069933796381958757e+01,2.698634435639000273e+01,4.481602478178500348e+01,-1.642139453209042310e+00,8.785691033913112236e+00,1.827704078581568936e+01,3.582473795521764970e+01,4.263359232291013257e+01,-4.286027229876167022e-01,1.183561673948203996e+01,1.821233514409354726e+01,3.169287840196049544e+01,3.883555359409127306e+01,3.292230434207469081e+00,1.170531046987107260e+01,2.325904758144443818e+01,3.065679568399469446e+01,3.854957185753836058e+01,2.536857051561288934e+00,1.271793765249458019e+01,1.861551022269872036e+01,3.164604248323053426e+01,3.528166871470950383e+01,-4.564526508367584556e-01,8.550986619205787065e+00,1.375045561005764938e+01,2.353372201312944156e+01,4.041413192031775026e+01,9.767737549475248304e-01,1.238679727624400861e+01,1.844128332187196406e+01,3.046987250218228738e+01,3.602075887638335416e+01,-4.765664264154414909e+00,9.569430833033329975e+00,1.762424148639792776e+01,3.071057743308052679e+01,4.253700156243391461e+01,-2.276399290974949530e+00,1.213867932008698602e+01,1.937104075696771943e+01,2.711580684557437593e+01,3.955665028810496864e+01,2.157039625046112796e+00,9.671233541621312213e+00,1.762329469163023177e+01,3.134094681528013737e+01,3.893709556722154730e+01,-1.623778627386954554e+00,7.209683805968704284e+00,1.846713781179169089e+01,2.593000750431735568e+01,3.920071312015785736e+01
-1.600261786187024082e+00,9.730755804104370910e+00,1.674285124188495288e+01,2.350615755628392023e+01,4.404169066898085561e+01,-6.133528456383247729e+00,6.436189256921085011e+00,2.149140928534581718e+01,2.911876888916464878e+01,4.101311003367531072e+01,-8.641766453575352003e+00,1.443955820392751654e+01,1.975415724267260131e+01,2.845138005463240916e+01,4.123201746874481444e+01,-8.775444277420678674e+00,1.110671105891549182e+01,1.684319645889733152e+01,2.661829518941228656e+01,4.362097210084080956e+01,-4.138319982725269242e-01,1.049826914807034406e+01,1.734695018134365441e+01,3.301379270614261685e+01,3.547621443589646617e+01,-9.905676390522776265e-01,3.275769283421155809e+00,2.416914501268695048e+01,2.934682843003959363e+01,3.829100484081578060e+01,-6.888160531025258493e+00,1.311503470926584569e+01,1.996942383509340146e+01,3.481240201361126196e+01,4.355349481974231196e+01,-1.192059884044494256e+00,5.413626194625235755e+00,2.064346573293367015e+01,3.058723348454731905e+01,3.323747784346200262e+01,1.736436037096950491e+00,8.225260477170513340e+00,2.246025967403448220e+01,2.894406623183664706e+01,4.330559091429076801e+01,-1.935497455937769340e+00,6.094229646091388730e+00,2.400380437548931667e+01,3.191793333979950731e+01,3.876938371977264097e+01,1.960799573557183484e+00,1.187755297485928629e+01,1.535019799973750843e+01,2.674729314309483641e+01,3.730778185967447058e+01,-1.349382139384853185e-01,2.425773701556446227e+00,2.067812493276246855e+01,2.273647727389418449e+01,3.649401678180234398e+01,-1.064715610141721669e+00,4.011068195677950143e+00,1.843757327852547689e+01,2.715507065414718113e+01,3.446331265813083888e+01,2.515035636009864461e+00,1.151644820472066399e+01,1.874508990292099853e+01,3.343165486615970394e+01,3.633941601674072075e+01,2.425868941268252144e-01,1.481527362107458146e+01,1.164325459285031883e+01,3.294019637555334157e+01,3.161086800329811553e+01,9.100704303940181372e-01,5.345641333098454240e+00,1.767162439405633023e+01,2.960610246017240854e+01,3.723214348486286696e+01,-2.268898260341967621e+00,1.176270429786923977e+01,2.058531308489164502e+01,2.863882465850252501e+01,3.371305382997802980e+01,4.740595181559017490e+00,6.537474654959871678e+00,1.666098067749442535e+01,3.023602084388586420e+01,3.443399044384990759e+01,2.729599644988097928e+00,1.527249749788120781e+01,2.027429233097614514e+01,3.106529435150520868e+01,4.047230482823292874e+01,2.936770068687701407e+00,1.137968673329961966e+01,2.413351076212028090e+01,2.837928038428981381e+01,3.339054401866843591e+01
3.732241919654778251e+00,6.498026649374354591e+00,1.881751781787400191e+01,3.297235787830332043e+01,3.480620473072564636e+01,3.467111539848269697e+00,6.785871855010702447e+00,2.029023502967291748e+01,3.048484806793811686e+01,3.862235375257244385e+01,2.034588444765182302e+00,1.389279437077309254e+01,1.493699385252918965e+01,3.180987709457653168e+01,4.137915947731266186e+01,1.943540701429786743e+00,1.139790799188716974e+01,2.171807745052180039e+01,3.511642211385114365e+01,4.196524010763571511e+01,-1.788199759207784068e+00,1.174415983887519310e+01,1.833325139976914997e+01,2.449229089016463234e+01,4.107347817418949631e+01,2.217275203129470462e+00,7.638330890301377352e+00,1.431528158617855873e+01,3.050892273068408755e+01,3.773588430973391894e+01,1.364373821084441385e+00,7.261260100069405254e+00,1.785136073601285389e+01,2.976404642174861692e+01,3.750854003482483279e+01,-2.912621081914690713e+00,1.077558360770956014e+01,1.843456489617529570e+01,3.240683831226344580e+01,4.318274369077827401e+01,-2.186550453762579060e-01,7.113734761633605075e+00,2.255284235190637077e+01,3.017908492345931748e+01,3.769163616636304681e+01,3.154532638988811200e-01,1.111328581805062754e+01,1.900123625759577806e+01,2.383491222940253706e+01,4.184250977228306567e+01,2.190637467085838175e+00,5.952443237500906648e+00,1.600557854431591664e+01,2.836819995885503687e+01,4.110356543529177031e+01,-1.519461541678244654e+00,1.789500469633816948e+01,2.158828264132748487e+01,2.865902078181397528e+01,3.830979641453460260e+01,-2.696182450426169441e-01,1.625145463039113025e+01,2.127111385741680749e+01,2.941339377902520980e+01,4.137085059135238652e+01,-3.346981308698174118e+00,1.034150247837453485e+01,2.174915683336850947e+01,2.801665393304753238e+01,3.749145071147315633e+01,7.297086327081295787e-01,7.571213826207322306e+00,1.608997953082926102e+01,2.730776573763044013e+01,4.063565093187819599e+01,3.663759968662394950e+00,9.990085030154645551e+00,2.609394195582277831e+01,3.397608272227261494e+01,3.868552048000682930e+01,2.893432190886902955e+00,8.918223661987612516e+00,2.492987919988201995e+01,3.110005262607517906e+01,3.989182552848775032e+01,-5.477872405573100067e+00,1.070526937421934299e+01,1.819082085570275353e+01,3.015397413784810610e+01,3.981837072560164614e+01,1.887394576007954461e+00,1.133164729640728829e+01,1.874425704115143887e+01,2.527472878031954551e+01,4.554370850878910204e+01,1.516185226149787901e+00,7.799921004298739469e+00,1.837821520453033131e+01,3.107517098458951210e+01,4.173261891570707149e+01
4.434480144603378804e+00,9.188222342293606459e+00,1.243986345068382882e+01,2.920886619009585061e+01,3.663091385131119182e+01,-1.373525841847990980e+00,5.671651310488003972e+00,2.373502450661800722e+01,2.930313725462684715e+01,3.560178455390757790e+01,2.712089187385867683e-01,1.107706052426407872e+01,1.823844168111661901e+01,3.106128944801058722e+01,4.261055773922753787e+01,-4.784301156397464894e+00,1.106548856169837336e+01,2.123172119567388805e+01,3.209259630605486535e+01,3.653813812612610690e+01,-7.992019465218962448e-01,1.080353445565447146e+01,1.756377453832827129e+01,3.000245431008460173e+01,4.204541868573167562e+01,3.355176278817408431e+00,8.753431326556572856e+00,2.418699280842015753e+01,2.920858923281100061e+01,4.314758991775363484e+01,3.977844953711886955e+00,6.393947241996325026e+00,2.232553467681913162e+01,2.864343565450501572e+01,3.867601783943238303e+01,1.439380567429449087e+00,9.468923213602108646e+00,1.714305091084272092e+01,2.476320565813596275e+01,3.905919697255179557e+01,-3.153570591625198816e-02,6.699828506311034992e+00,2.483009429081847941e+01,3.408098632472464828e+01,4.090743477479675505e+01,-6.084812321233610266e-01,1.122517069024361014e+01,2.064258904999352140e+01,2.822444863872264165e+01,4.012638558173296843e+01,2.096240036206348911e+00,5.242052241618473829e+00,1.843493125930150001e+01,3.397619073015616920e+01,3.968836807656808929e+01,-1.268543950181939550e-01,7.761882178391348752e+00,2.136591331111630510e+01,3.455517137106743064e+01,3.991837000811293024e+01,1.626924017601607320e+00,4.236643829042364473e+00,2.072883245092846138e+01,3.253456730882157188e+01,3.986804835968781191e+01,1.311667090490442167e+00,9.938387671747673124e+00,2.432176521784060341e+01,3.150516045124182085e+01,4.149201815270881610e+01,-1.943213987153559863e+00,9.903924827018171229e+00,2.262504219447875187e+01,3.142912136101283238e+01,3.986994740502614576e+01,-3.350705223578452685e+00,7.492860723322709582e+00,2.559996791680473649e+01,3.336930213129661382e+01,3.819584154820613264e+01,-3.187444852830353614e+00,1.029420233344795044e+01,1.871203296094852320e+01,2.539628581574300270e+01,3.507420774160423349e+01,2.259595714829806923e+00,1.092915738176589535e+01,2.164498324255475481e+01,2.194842657679497222e+01,3.861017095524884724e+01,1.565533863365616174e+00,1.128077955698202217e+01,2.056803910458829776e+01,2.500168504377244716e+01,3.759248676478743789e+01,1.872738860576033559e+00,8.283589697569381016e+00,1.521327731699695285e+01,3.371648826433907686e+01,3.694950028765852323e+01
1.069409470872840551e+00,1.828171807018571826e+01,1.876448647355910637e+01,3.092906000521249155e+01,3.961545070434308258e+01,3.308786875427848218e-01,1.321823212329444708e+01,2.025785083466905334e+01,3.363575329708787365e+01,4.083096490669910139e+01,2.593070727269058739e+00,3.421855566934579151e+00,1.955164695723074075e+01,2.951026648815077280e+01,3.630399937376600406e+01,1.504675876554511182e+00,7.940107840845865184e+00,2.006109134121265924e+01,3.294188024207794285e+01,3.841623160724105901e+01,-2.135713880462326575e-01,6.089883010469471891e+00,2.258204849834765682e+01,2.647258515265955481e+01,4.544448123328911748e+01,-9.784825872610922737e-01,1.194996880286389995e+01,2.148494417552264224e+01,3.003068335902475994e+01,3.744061408141909197e+01,-1.188561936935628838e+00,1.105249022666320258e+01,2.069922471028209898e+01,2.485874010128617684e+01,3.835241406912081175e+01,2.933471142134774112e+00,1.044007864078095693e+01,2.246662728311587287e+01,3.164626423645134423e+01,4.062146991873515134e+01,-2.170994354353590783e+00,1.106504577711578108e+01,1.728852046474726833e+01,3.330946658126519111e+01,4.165575393404468940e+01,1.617539340308026929e+00,1.225322362521408870e+01,1.506007469254531728e+01,2.651207973716639898e+01,3.951543233121903143e+01,-3.377822474954669030e+00,6.464396560695263361e+00,2.008122870175791874e+01,3.422364950785671311e+01,3.953551310091835091e+01,1.468942843895328698e+00,8.548584416267205555e+00,1.996829508051738244e+01,3.123656130951559362e+01,4.316972564096965215e+01,1.035468839118271367e+00,8.513670245846377327e+00,2.001788547138283292e+01,3.201022442194980755e+01,4.192677799098224511e+01,4.096730808007371216e+00,7.927560925081742482e+00,2.043638600148393181e+01,2.815845337797427206e+01,3.979653657894363050e+01,4.741877790130353265e-01,1.281447724827523160e+01,2.211010044487467141e+01,2.968217639587751933e+01,3.751629776442113950e+01,-4.066936262243270761e+00,6.829343150291300901e+00,1.927128711830714991e+01,3.106345602379517246e+01,3.894748198403972594e+01,3.629308399175699140e-01,9.617989106139068767e+00,2.067169083229460469e+01,2.740044152558213852e+01,3.654298528703174753e+01,1.673827809185483684e+00,7.505866449637723647e+00,1.827278765696399887e+01,2.912795691193991487e+01,4.144877033301006719e+01,-1.620430698872560527e+00,8.646973236069358748e+00,1.708821879737481098e+01,3.013127512848212319e+01,3.959309983445653813e+01,4.888277070171281657e+00,6.559155644071634761e+00,1.750244506657188381e+01,3.320856522888421125e+01,3.527437423943554506e+01
3.087697886304388017e+00,1.392623304291415920e+01,1.769302161248752014e+01,3.056314623550036202e+01,3.896291898945913346e+01,-4.389365763364277306e+00,1.184018327025590267e+01,1.765885602920375774e+01,2.666856397045556548e+01,3.588836911203593871e+01,-8.603798755422259470e-01,7.478080306057738547e+00,2.086866667881186288e+01,2.961325230588299107e+01,3.811478362580362500e+01,9.636362401186466808e-01,1.113102784954436686e+01,2.205862706284028363e+01,3.056575378541484156e+01,4.067208931659440907e+01,1.025167897752161217e+00,9.707087755103279036e+00,1.892134330866273118e+01,2.955619773482143486e+01,3.974530633332959439e+01,5.322022501112464887e+00,9.990912652296955798e+00,2.272799774351371482e+01,2.841481573632586333e+01,4.363274898708759508e+01,-6.718813880257931359e+00,6.828924573557425326e+00,2.079468682217811448e+01,2.412621276748884469e+01,4.111303813702470222e+01,-3.745714057095176908e-01,1.472940605790630286e+01,2.448666480601066553e+01,2.931189714448873218e+01,4.093007115196074608e+01,3.225710012187750220e+00,1.097288794547827351e+01,1.638781605832739174e+01,2.923798524660344711e+01,4.104030748475253887e+01,-2.803834804925939839e+00,5.975065683148017115e+00,2.250705490855609980e+01,3.070284412401098351e+01,4.001568615119604999e+01,-1.000162982603021167e+00,1.175184661060938573e+01,1.599577245221464850e+01,2.923864649062022991e+01,3.975488363924930013e+01,-2.305413109670683802e+00,1.148387998918508757e+01,1.726042254995851266e+01,3.313651679381796811e+01,4.395067926507942957e+01,4.744100017887431520e+00,4.210269067547904420e+00,2.145575579840401303e+01,2.458949467192119442e+01,3.834965881722825998e+01,2.869434751285677265e+00,1.328247120397472791e+01,2.016890851484281910e+01,2.762660873169456366e+01,3.853772479568885956e+01,-3.963666121543407250e+00,8.512347001023076842e+00,1.999492116417300380e+01,2.975448415729922402e+01,3.687359902394638311e+01,-2.022601476358518724e+00,1.297698637433877167e+01,1.528692924764531647e+01,3.129655159854580404e+01,4.209457830384678090e+01,-1.773876955406942013e+00,8.336268044712555891e+00,1.977267070270477589e+01,3.075634720206424788e+01,3.556412611440146065e+01,-1.485811218354178509e+00,8.160729434309391905e+00,1.990620786897984829e+01,2.642096708705195951e+01,4.189919979736497879e+01,-1.847033759600751779e+00,4.706105179849855880e+00,1.946307547853146502e+01,2.410808601609109303e+01,3.584598355242055590e+01,-8.660976122744954431e-01,8.421994116658888530e+00,2.393519405165824310e+01,3.063795939875888052e+01,3.922003840255972307e+01
2.150710302786650985e+00,4.180257764196126047e+00,1.928642257740675703e+01,3.627528918566351734e+01,3.415465187471096442e+01,2.403298411615744534e+00,7.511766051791671117e+00,2.076098908699033530e+01,2.825918945454452924e+01,4.024580575656985815e+01,4.942641129504421471e+00,8.397559502282343047e+00,2.085754381057190088e+01,2.922828427199506152e+01,3.935907192952415556e+01,3.291640349724718195e+00,6.623217172141008469e+00,2.323631916972352229e+01,2.739261255717393695e+01,3.909468514384649751e+01,4.029822436557109810e+00,8.273245109449954171e+00,2.474276899676181785e+01,2.750160332897564786e+01,4.559560502290554496e+01,2.584708839860300422e+00,1.399854071412782019e+01,1.839438442326695622e+01,2.550604423610973370e+01,4.171983079005294570e+01,4.697977019167927537e+00,4.273256260335138279e+00,1.526325748377955271e+01,2.540136398364122883e+01,3.750016667116958047e+01,4.103384336232212881e+00,1.060025753500219459e+01,1.343027839283408476e+01,2.759581507221815500e+01,4.305648165901143187e+01,1.086264440253847052e+00,1.233415861908808786e+01,1.872694442347178523e+01,3.244852699463098133e+01,3.482582430428679743e+01,-1.925811785226909878e+00,7.906979198899326988e+00,1.347977637201864276e+01,2.557239493133325681e+01,3.862874732853246940e+01,-1.093359806634442100e+00,1.028035387846826332e+01,2.468361662969004300e+01,3.176515180849209941e+01,3.892522003884036508e+01,-2.072507211205313560e+00,8.907601697665601392e+00,2.201664712623707842e+01,2.929856497635593371e+01,4.251336707864266629e+01,6.920409099799613273e+00,1.184436108177853342e+01,1.774341052381680228e+01,3.626336038187292132e+01,4.433396212602194453e+01,-3.182588060836625821e-01,1.039986942807692749e+01,2.237190740909991149e+01,2.677799081919610913e+01,4.582918089798211270e+01,-2.492176623850800521e+00,1.054159826780323073e+01,2.592694907161753193e+01,2.898243278371231213e+01,4.249089726904946218e+01,-5.713365926819691243e-01,8.920682303060917917e+00,1.959929978775710069e+01,2.851038599245599769e+01,4.401928291026125351e+01,6.191695021333217142e+00,1.074009293305201140e+01,2.127818684717854225e+01,2.631132332416392927e+01,3.759231016505796674e+01,3.843543684679471273e+00,1.172662162969935551e+01,2.241145661480508622e+01,3.410664702684537275e+01,4.284782418319414887e+01,2.620628336548331827e+00,1.052017212536170376e+01,2.654723093487571717e+01,2.856826094440294384e+01,4.030830824467375351e+01,-4.822128736966062590e+00,8.722881224922911514e+00,1.728044647639415032e+01,3.409958213796814874e+01,3.739537717535529282e+01
